date,small_lobm_vwret_pct,me1_bm2_vwret_pct,small_hibm_vwret_pct,big_lobm_vwret_pct,me2_bm2_vwret_pct,big_hibm_vwret_pct,market_proxy_pct,small_avg_pct,big_avg_pct,lobm_avg_pct,hibm_avg_pct,size_spread_pct,value_spread_pct,market_vol_12m_pct,market_momentum_12m_pct,market_drawdown,ff_mkt_rf_pct,ff_smb_pct,ff_hml_pct,ff_rf_pct,ff_mkt_total_pct,market_proxy_lag1_pct,size_spread_lag1_pct,value_spread_lag1_pct,market_vol_12m_lag1_pct,market_momentum_12m_lag1_pct,market_drawdown_lag1,ff_mkt_rf_lag1_pct,ff_smb_lag1_pct,ff_hml_lag1_pct,ff_rf_lag1_pct,ff_mkt_total_lag1_pct,predictor_source
1952-02-29,-2.0064,-1.9791,-1.9498,-2.1832,-2.8173,-3.4862,-2.4036666666666666,-1.9784333333333333,-2.8288999999999995,-2.0948,-2.718,0.8504666666666663,-0.6231999999999998,3.6380862870070585,0.6765527777777782,-0.024036666666666595,-2.64,0.85,-0.62,0.12,-2.52,1.9203666666666666,-0.6477333333333333,1.4798,3.5064366913764986,0.951091666666667,0.0,1.45,-0.65,1.48,0.15,1.5999999999999999,authoritative_fama_french_cached
1952-03-31,1.2063,2.2878,3.4195,4.3741,4.8364,6.6239,3.7913333333333337,2.304533333333333,5.278133333333333,2.7902,5.0217,-2.9736,2.2315,3.5267778705219017,1.2532597222222226,0.0,4.44,-2.97,2.23,0.11,4.550000000000001,-2.4036666666666666,0.8504666666666663,-0.6231999999999998,3.6380862870070585,0.6765527777777782,-0.024036666666666595,-2.64,0.85,-0.62,0.12,-2.52,authoritative_fama_french_cached
1952-04-30,-4.8106,-4.8376,-4.0038,-4.6551,-4.9312,-5.5278,-4.79435,-4.550666666666666,-5.038033333333334,-4.73285,-4.7658000000000005,0.4873666666666674,-0.03295000000000048,3.7222350124151835,0.4467319444444449,-0.04794350000000003,-4.97,0.49,-0.03,0.12,-4.85,3.7913333333333337,-2.9736,2.2315,3.5267778705219017,1.2532597222222226,0.0,4.44,-2.97,2.23,0.11,4.550000000000001,authoritative_fama_french_cached
1952-05-31,2.3145,2.0797,2.686,3.7919,2.8353,3.4591,2.861083333333333,2.3600666666666665,3.3621,3.0532,3.0725499999999997,-1.0020333333333333,0.019349999999999756,3.6482293554822007,0.9025500000000003,-0.020704370154583485,3.2,-1.0,0.02,0.13,3.33,-4.79435,0.4873666666666674,-0.03295000000000048,3.7222350124151835,0.4467319444444449,-0.04794350000000003,-4.97,0.49,-0.03,0.12,-4.85,authoritative_fama_french_cached
1952-06-30,1.6633,2.8718,3.3681,3.9071,4.1916,4.6821,3.447333333333333,2.6344,4.260266666666667,2.7851999999999997,4.0251,-1.6258666666666675,1.2399000000000004,3.3064658356691736,1.5520847222222225,0.0,3.84,-1.63,1.24,0.15,3.9899999999999998,2.861083333333333,-1.0020333333333333,0.019349999999999756,3.6482293554822007,0.9025500000000003,-0.020704370154583485,3.2,-1.0,0.02,0.13,3.33,authoritative_fama_french_cached
1952-07-31,0.9719,1.5582,-0.1708,1.1602,0.7794,1.6611,0.9933333333333333,0.7864333333333334,1.2002333333333333,1.06605,0.74515,-0.41379999999999983,-0.32089999999999996,2.880551779120977,1.0759083333333337,0.0,0.91,-0.41,-0.32,0.15,1.06,3.447333333333333,-1.6258666666666675,1.2399000000000004,3.3064658356691736,1.5520847222222225,0.0,3.84,-1.63,1.24,0.15,3.9899999999999998,authoritative_fama_french_cached
1952-08-31,0.0305,0.9561,0.3016,-0.8904,-0.2839,-0.9747,-0.14346666666666671,0.42939999999999995,-0.7163333333333334,-0.42995,-0.33655,1.1457333333333333,0.09339999999999998,2.618049380228507,0.6495805555555559,-0.0014346666666666952,-0.77,1.15,0.09,0.15,-0.62,0.9933333333333333,-0.41379999999999983,-0.32089999999999996,2.880551779120977,1.0759083333333337,0.0,0.91,-0.41,-0.32,0.15,1.06,authoritative_fama_french_cached
1952-09-30,0.1657,-0.8292,-2.1209,-1.8295,-1.8554,-2.3841,-1.4755666666666665,-0.9281333333333333,-2.023,-0.8319,-2.2525,1.0948666666666669,-1.4205999999999999,2.6606360405017613,0.3818388888888893,-0.01616916387022216,-2.04,1.09,-1.42,0.16,-1.8800000000000001,-0.14346666666666671,1.1457333333333333,0.09339999999999998,2.618049380228507,0.6495805555555559,-0.0014346666666666952,-0.77,1.15,0.09,0.15,-0.62,authoritative_fama_french_cached
1952-10-31,-0.7404,-1.6217,-1.9806,-0.5755,-0.2476,-0.4277,-0.9322499999999999,-1.4475666666666667,-0.4169333333333333,-0.65795,-1.20415,-1.0306333333333333,-0.5462,2.568702446458272,0.49079583333333376,-0.025340926840042077,-0.66,-1.03,-0.55,0.14,-0.52,-1.4755666666666665,1.0948666666666669,-1.4205999999999999,2.6606360405017613,0.3818388888888893,-0.01616916387022216,-2.04,1.09,-1.42,0.16,-1.8800000000000001,authoritative_fama_french_cached
1952-11-30,5.5141,5.6034,6.0728,6.2137,5.4563,7.692,6.09205,5.7301,6.454000000000001,5.8639,6.8824000000000005,-0.7239000000000004,1.0185000000000004,3.036358999536404,0.9501916666666671,0.0,5.96,-0.72,1.02,0.1,6.06,-0.9322499999999999,-1.0306333333333333,-0.5462,2.568702446458272,0.49079583333333376,-0.025340926840042077,-0.66,-1.03,-0.55,0.14,-0.52,authoritative_fama_french_cached
1952-12-31,1.9093,1.7291,1.7248,3.1456,3.0327,3.7137,2.5425333333333335,1.7877333333333334,3.297333333333333,2.52745,2.7192499999999997,-1.5095999999999996,0.19179999999999975,3.0559663767166927,0.9915611111111114,0.0,2.93,-1.51,0.19,0.16,3.0900000000000003,6.09205,-0.7239000000000004,1.0185000000000004,3.036358999536404,0.9501916666666671,0.0,5.96,-0.72,1.02,0.1,6.06,authoritative_fama_french_cached
1953-01-31,3.792,3.5491,3.8294,-0.9687,-0.0407,1.5487,1.9516333333333336,3.7235,0.17976666666666663,1.4116499999999998,2.68905,3.5437333333333334,1.2774,3.0568434833198785,0.9941666666666671,0.0,-0.34,3.54,1.28,0.16,-0.18000000000000002,2.5425333333333335,-1.5095999999999996,0.19179999999999975,3.0559663767166927,0.9915611111111114,0.0,2.93,-1.51,0.19,0.16,3.0900000000000003,authoritative_fama_french_cached
1953-02-28,1.3244,2.3139,1.8288,-0.1994,-0.1726,-0.8067,0.7147333333333333,1.8223666666666667,-0.3929,0.5625,0.51105,2.2152666666666665,-0.051449999999999996,2.8684753046934914,1.2540333333333338,0.0,-0.27,2.22,-0.05,0.14,-0.13,1.9516333333333336,3.5437333333333334,1.2774,3.0568434833198785,0.9941666666666671,0.0,-0.34,3.54,1.28,0.16,-0.18000000000000002,authoritative_fama_french_cached
1953-03-31,-1.7443,-1.7565,-2.0104,-1.175,-1.1351,-2.5814,-1.7337833333333335,-1.8370666666666668,-1.6305000000000003,-1.45965,-2.2959,-0.20656666666666657,-0.8362500000000002,2.867607554273463,0.7936069444444449,-0.017337833333333386,-1.44,-0.21,-0.84,0.18,-1.26,0.7147333333333333,2.2152666666666665,-0.051449999999999996,2.8684753046934914,1.2540333333333338,0.0,-0.27,2.22,-0.05,0.14,-0.13,authoritative_fama_french_cached
1953-04-30,-3.0896,-2.3119,-1.1389,-3.0063,-2.4693,-1.8563,-2.3120499999999997,-2.1801333333333335,-2.443966666666667,-3.04795,-1.4976,0.26383333333333336,1.5503500000000001,2.492922012078603,1.0004652777777783,-0.040057473957750056,-2.83,0.26,1.55,0.16,-2.67,-1.7337833333333335,-0.20656666666666657,-0.8362500000000002,2.867607554273463,0.7936069444444449,-0.017337833333333386,-1.44,-0.21,-0.84,0.18,-1.26,authoritative_fama_french_cached
1953-05-31,0.7048,0.9122,0.7182,0.8497,0.306,1.3392,0.8050166666666666,0.7784,0.8316333333333333,0.77725,1.0287,-0.053233333333333355,0.25144999999999995,2.423094906296943,0.8291263888888895,-0.03232977663268899,0.51,-0.05,0.25,0.17,0.68,-2.3120499999999997,0.26383333333333336,1.5503500000000001,2.492922012078603,1.0004652777777783,-0.040057473957750056,-2.83,0.26,1.55,0.16,-2.67,authoritative_fama_french_cached
1953-06-30,-3.2411,-3.3262,-3.9993,-1.6149,-1.4286,-1.8499,-2.5766666666666667,-3.5221999999999998,-1.6311333333333333,-2.428,-2.9246,-1.8910666666666665,-0.49659999999999993,2.455155038753384,0.3271263888888894,-0.05726341272145352,-1.89,-1.89,-0.5,0.18,-1.71,0.8050166666666666,-0.053233333333333355,0.25144999999999995,2.423094906296943,0.8291263888888895,-0.03232977663268899,0.51,-0.05,0.25,0.17,0.68,authoritative_fama_french_cached
1953-07-31,0.8845,1.5194,1.4679,2.9823,2.1197,1.8937,1.81125,1.2906000000000002,2.3319,1.9334,1.6808,-1.0413,-0.25259999999999994,2.4864851266379286,0.39528611111111167,-0.04018809628437081,2.4,-1.04,-0.25,0.15,2.55,-2.5766666666666667,-1.8910666666666665,-0.49659999999999993,2.455155038753384,0.3271263888888894,-0.05726341272145352,-1.89,-1.89,-0.5,0.18,-1.71,authoritative_fama_french_cached
1953-08-31,-3.2989,-5.3061,-6.3057,-4.011,-3.9511,-8.0486,-5.153566666666667,-4.970233333333334,-5.3369,-3.6549500000000004,-7.17715,0.36666666666666625,-3.5221999999999998,2.96059645753357,-0.0222222222222217,-0.08965264261695827,-4.56,0.37,-3.52,0.17,-4.39,1.81125,-1.0413,-0.25259999999999994,2.4864851266379286,0.39528611111111167,-0.04018809628437081,2.4,-1.04,-0.25,0.15,2.55,authoritative_fama_french_cached
1953-09-30,0.0388,-0.8465,-2.2839,0.9,0.1935,-1.6498,-0.6079833333333333,-1.0305333333333333,-0.18543333333333326,0.46940000000000004,-1.96685,-0.8451000000000001,-2.4362500000000002,2.932337357545606,0.05007638888888938,-0.09518740282528759,0.21,-0.85,-2.44,0.16,0.37,-5.153566666666667,0.36666666666666625,-3.5221999999999998,2.96059645753357,-0.0222222222222217,-0.08965264261695827,-4.56,0.37,-3.52,0.17,-4.39,authoritative_fama_french_cached
1953-10-31,3.1414,3.6652,3.1846,5.082,4.3314,4.6587,4.01055,3.3303999999999996,4.6907,4.1117,3.9216499999999996,-1.3603,-0.19005000000000027,3.122776633543136,0.4619763888888894,-0.05889944120929724,4.6,-1.36,-0.19,0.13,4.7299999999999995,-0.6079833333333333,-0.8451000000000001,-2.4362500000000002,2.932337357545606,0.05007638888888938,-0.09518740282528759,0.21,-0.85,-2.44,0.16,0.37,authoritative_fama_french_cached
1953-11-30,1.5305,2.1947,1.2851,3.3669,2.2276,3.3186,2.3205666666666667,1.6701,2.971033333333333,2.4486999999999997,2.30185,-1.3009333333333333,-0.1468499999999997,2.6601497111438497,0.1476861111111116,-0.03706057534218643,2.84,-1.3,-0.15,0.08,2.92,4.01055,-1.3603,-0.19005000000000027,3.122776633543136,0.4619763888888894,-0.05889944120929724,4.6,-1.36,-0.19,0.13,4.7299999999999995,authoritative_fama_french_cached
1953-12-31,0.2561,-1.2758,-2.7507,0.5275,0.362,-2.122,-0.8338166666666668,-1.2568000000000001,-0.41083333333333333,0.3918,-2.43635,-0.8459666666666668,-2.82815,2.5605119791807756,-0.13367638888888844,-0.045089724754887484,0.02,-0.85,-2.83,0.13,0.15,2.3205666666666667,-1.3009333333333333,-0.1468499999999997,2.6601497111438497,0.1476861111111116,-0.03706057534218643,2.84,-1.3,-0.15,0.08,2.92,authoritative_fama_french_cached
1954-01-31,4.7365,6.6216,8.2521,4.465,5.7898,7.8529,6.286316666666667,6.536733333333333,6.035900000000001,4.60075,8.0525,0.5008333333333326,3.4517500000000005,3.1249791530927635,0.22754722222222268,0.0,5.13,0.5,3.45,0.11,5.24,-0.8338166666666668,-0.8459666666666668,-2.82815,2.5605119791807756,-0.13367638888888844,-0.045089724754887484,0.02,-0.85,-2.83,0.13,0.15,authoritative_fama_french_cached
1954-02-28,1.0854,1.5035,1.4458,1.657,2.1633,0.7611,1.436016666666667,1.3449,1.5271333333333335,1.3712,1.10345,-0.18223333333333347,-0.26774999999999993,3.1420915983112403,0.28765416666666715,0.0,1.67,-0.18,-0.27,0.07,1.74,6.286316666666667,0.5008333333333326,3.4517500000000005,3.1249791530927635,0.22754722222222268,0.0,5.13,0.5,3.45,0.11,5.24,authoritative_fama_french_cached
1954-03-31,2.6405,3.1324,2.2403,4.2504,3.5156,1.7585,2.92295,2.6710666666666665,3.1748333333333334,3.44545,1.9994,-0.5037666666666669,-1.44605,3.1572659804626593,0.6757152777777783,0.0,3.66,-0.5,-1.45,0.08,3.74,1.436016666666667,-0.18223333333333347,-0.26774999999999993,3.1420915983112403,0.28765416666666715,0.0,1.67,-0.18,-0.27,0.07,1.74,authoritative_fama_french_cached
1954-04-30,-0.251,2.2955,0.3092,5.3109,3.4379,4.0039,2.517733333333333,0.7845666666666667,4.2509,2.52995,2.1565499999999997,-3.466333333333333,-0.3734000000000002,3.047711537291069,1.0781972222222225,0.0,4.27,-3.47,-0.37,0.09,4.359999999999999,2.92295,-0.5037666666666669,-1.44605,3.1572659804626593,0.6757152777777783,0.0,3.66,-0.5,-1.45,0.08,3.74,authoritative_fama_french_cached
1954-05-31,3.9857,4.2457,5.0968,2.8676,2.6322,6.6566,4.247433333333334,4.442733333333334,4.052133333333334,3.42665,5.8767,0.39060000000000006,2.4500499999999996,3.1788493100543955,1.3650652777777783,0.0,3.1,0.39,2.45,0.05,3.15,2.517733333333333,-3.466333333333333,-0.3734000000000002,3.047711537291069,1.0781972222222225,0.0,4.27,-3.47,-0.37,0.09,4.359999999999999,authoritative_fama_french_cached
1954-06-30,0.5721,1.8091,1.3936,1.8471,-0.2761,1.0679,1.06895,1.2582666666666666,0.8796333333333334,1.2096,1.23075,0.37863333333333327,0.021150000000000002,2.932557097414476,1.6688666666666672,0.0,1.08,0.38,0.02,0.06,1.1400000000000001,4.247433333333334,0.39060000000000006,2.4500499999999996,3.1788493100543955,1.3650652777777783,0.0,3.1,0.39,2.45,0.05,3.15,authoritative_fama_french_cached
1954-07-31,5.5532,6.9121,9.1171,4.281,5.1508,8.9957,6.668316666666667,7.194133333333333,6.142499999999999,4.9171,9.0564,1.051633333333334,4.1393,3.269794336004081,2.0736222222222227,0.0,5.0,1.05,4.14,0.05,5.05,1.06895,0.37863333333333327,0.021150000000000002,2.932557097414476,1.6688666666666672,0.0,1.08,0.38,0.02,0.06,1.1400000000000001,authoritative_fama_french_cached
1954-08-31,-0.1209,0.1163,-0.9026,-2.981,-0.9301,-5.0424,-1.6434499999999999,-0.3024,-2.9845,-1.5509499999999998,-2.9724999999999997,2.6821,-1.4215499999999999,2.665686478458663,2.366131944444445,-0.016434499999999908,-2.35,2.68,-1.42,0.05,-2.3000000000000003,6.668316666666667,1.051633333333334,4.1393,3.269794336004081,2.0736222222222227,0.0,5.0,1.05,4.14,0.05,5.05,authoritative_fama_french_cached
1954-09-30,2.902,4.6638,4.6729,6.8858,6.5665,6.4698,5.360133333333334,4.0795666666666675,6.6407,4.8939,5.571350000000001,-2.5611333333333324,0.6774500000000003,2.6166461821481644,2.863475000000001,0.0,6.4,-2.56,0.68,0.09,6.49,-1.6434499999999999,2.6821,-1.4215499999999999,2.665686478458663,2.366131944444445,-0.016434499999999908,-2.35,2.68,-1.42,0.05,-2.3000000000000003,authoritative_fama_french_cached
1954-10-31,0.5957,-1.0104,-0.7163,-2.2645,-1.0206,0.3371,-0.6798333333333333,-0.377,-0.9826666666666667,-0.8344,-0.18960000000000002,0.6056666666666667,0.6448,2.7752338897835265,2.4726097222222228,-0.006798333333333351,-1.67,0.61,0.64,0.07,-1.5999999999999999,5.360133333333334,-2.5611333333333324,0.6774500000000003,2.6166461821481644,2.863475000000001,0.0,6.4,-2.56,0.68,0.09,6.49,authoritative_fama_french_cached
1954-11-30,7.0907,8.9409,9.6779,9.6033,8.1619,15.9077,9.897066666666666,8.569833333333333,11.2243,8.347000000000001,12.7928,-2.654466666666666,4.445799999999998,3.503725104860147,3.1039847222222225,0.0,9.41,-2.65,4.45,0.06,9.47,-0.6798333333333333,0.6056666666666667,0.6448,2.7752338897835265,2.4726097222222228,-0.006798333333333351,-1.67,0.61,0.64,0.07,-1.5999999999999999,authoritative_fama_french_cached
1954-12-31,7.5423,9.4987,11.4234,4.2809,5.8892,11.761,8.39925,9.488133333333334,7.310366666666667,5.9116,11.5922,2.177766666666667,5.6806,3.5734680586207572,3.8734069444444454,0.0,5.49,2.18,5.68,0.08,5.57,9.897066666666666,-2.654466666666666,4.445799999999998,3.503725104860147,3.1039847222222225,0.0,9.41,-2.65,4.45,0.06,9.47,authoritative_fama_french_cached
1955-01-31,1.5823,1.2331,2.3036,0.0789,0.7689,3.5531,1.58665,1.7063333333333333,1.4669666666666668,0.8306,2.92835,0.2393666666666665,2.09775,3.5423793414968436,3.481768055555556,0.0,0.6,0.24,2.1,0.08,0.6799999999999999,8.39925,2.177766666666667,5.6806,3.5734680586207572,3.8734069444444454,0.0,5.49,2.18,5.68,0.08,5.57,authoritative_fama_french_cached
1955-02-28,3.8063,5.4205,4.6612,3.0644,2.7519,3.4232,3.854583333333333,4.629333333333332,3.079833333333333,3.4353499999999997,4.0422,1.5494999999999992,0.6068500000000006,3.4837206140258816,3.683315277777778,0.0,3.02,1.55,0.61,0.09,3.11,1.58665,0.2393666666666665,2.09775,3.5423793414968436,3.481768055555556,0.0,0.6,0.24,2.1,0.08,0.6799999999999999,authoritative_fama_french_cached
1955-03-31,-0.6681,-0.2664,0.6744,-0.2809,-0.2617,2.2309,0.23803333333333332,-0.08670000000000004,0.5627666666666667,-0.47450000000000003,1.45265,-0.6494666666666667,1.9271500000000001,3.6205283811348243,3.4595722222222225,0.0,-0.15,-0.65,1.93,0.1,-0.04999999999999999,3.854583333333333,1.5494999999999992,0.6068500000000006,3.4837206140258816,3.683315277777778,0.0,3.02,1.55,0.61,0.09,3.11,authoritative_fama_french_cached
1955-04-30,1.4852,1.1079,2.644,4.0879,1.9726,4.4279,2.6209166666666666,1.7457,3.4961333333333333,2.78655,3.53595,-1.7504333333333333,0.7494000000000001,3.618209988874641,3.4681708333333336,0.0,3.11,-1.75,0.75,0.1,3.21,0.23803333333333332,-0.6494666666666667,1.9271500000000001,3.6205283811348243,3.4595722222222225,0.0,-0.15,-0.65,1.93,0.1,-0.04999999999999999,authoritative_fama_french_cached
1955-05-31,0.5724,0.4721,0.408,1.9506,0.0639,0.2003,0.6112166666666666,0.48416666666666663,0.7382666666666666,1.2614999999999998,0.30415,-0.2541,-0.9573499999999999,3.698390024691706,3.1651527777777786,0.0,0.94,-0.25,-0.96,0.14,1.08,2.6209166666666666,-1.7504333333333333,0.7494000000000001,3.618209988874641,3.4681708333333336,0.0,3.11,-1.75,0.75,0.1,3.21,authoritative_fama_french_cached
1955-06-30,2.1097,3.3747,3.5391,6.5873,7.4156,8.8486,5.3125,3.0078333333333336,7.617166666666667,4.3485,6.193849999999999,-4.609333333333334,1.8453499999999998,3.6825802154954563,3.518781944444445,0.0,6.55,-4.61,1.85,0.1,6.6499999999999995,0.6112166666666666,-0.2541,-0.9573499999999999,3.698390024691706,3.1651527777777786,0.0,0.94,-0.25,-0.96,0.14,1.08,authoritative_fama_french_cached
1955-07-31,-1.7317,1.0499,1.286,2.6292,1.1897,0.3943,0.8029000000000001,0.20140000000000002,1.4044,0.44875,0.84015,-1.203,0.39139999999999997,3.615181212516888,3.0299972222222222,0.0,1.89,-1.2,0.39,0.1,1.99,5.3125,-4.609333333333334,1.8453499999999998,3.6825802154954563,3.518781944444445,0.0,6.55,-4.61,1.85,0.1,6.6499999999999995,authoritative_fama_french_cached
1955-08-31,-0.1312,0.5963,0.2711,0.3494,0.3272,1.4502,0.4771666666666667,0.24540000000000003,0.7089333333333333,0.10909999999999999,0.8606499999999999,-0.46353333333333324,0.7515499999999999,3.412090412918787,3.206715277777778,0.0,0.22,-0.46,0.75,0.16,0.38,0.8029000000000001,-1.203,0.39139999999999997,3.615181212516888,3.0299972222222222,0.0,1.89,-1.2,0.39,0.1,1.99,authoritative_fama_french_cached
1955-09-30,-0.695,-0.4605,-0.3632,0.0488,-0.1504,-2.3113,-0.6552666666666668,-0.5062333333333333,-0.8043,-0.3231,-1.33725,0.2980666666666667,-1.01415,3.507501652939987,2.7054319444444452,-0.00655266666666654,-0.37,0.3,-1.01,0.16,-0.21,0.4771666666666667,-0.46353333333333324,0.7515499999999999,3.412090412918787,3.206715277777778,0.0,0.22,-0.46,0.75,0.16,0.38,authoritative_fama_french_cached
1955-10-31,-1.5444,-0.7834,-1.2904,-2.8098,-1.9188,-3.2843,-1.9385166666666667,-1.2060666666666666,-2.6709666666666667,-2.1771000000000003,-2.28735,1.4649,-0.11024999999999974,3.634462075445773,2.6005416666666674,-0.025810808797888773,-2.67,1.46,-0.11,0.18,-2.4899999999999998,-0.6552666666666668,0.2980666666666667,-1.01415,3.507501652939987,2.7054319444444452,-0.00655266666666654,-0.37,0.3,-1.01,0.16,-0.21,authoritative_fama_french_cached
1955-11-30,6.0346,4.8625,5.2582,8.3088,4.7002,9.7422,6.484416666666667,5.3851,7.583733333333334,7.1716999999999995,7.5002,-2.1986333333333334,0.3285000000000009,3.1068422041229424,2.316154166666667,0.0,7.04,-2.2,0.33,0.17,7.21,-1.9385166666666667,1.4649,-0.11024999999999974,3.634462075445773,2.6005416666666674,-0.025810808797888773,-2.67,1.46,-0.11,0.18,-2.4899999999999998,authoritative_fama_french_cached
1955-12-31,3.0961,2.2514,2.5679,1.9824,1.6893,-1.7066,1.64675,2.6384666666666665,0.6550333333333334,2.53925,0.43065,1.9834333333333332,-2.1086,2.446175350410486,1.7534458333333338,0.0,1.49,1.98,-2.11,0.18,1.67,6.484416666666667,-2.1986333333333334,0.3285000000000009,3.1068422041229424,2.316154166666667,0.0,7.04,-2.2,0.33,0.17,7.21,authoritative_fama_french_cached
1956-01-31,-2.0825,-2.0222,-1.7124,-3.6255,-1.3414,-2.3513,-2.189216666666667,-1.9390333333333334,-2.4394,-2.854,-2.03185,0.5003666666666666,0.8221500000000002,2.699329573493451,1.4387902777777783,-0.021892166666666713,-3.03,0.5,0.82,0.22,-2.8099999999999996,1.64675,1.9834333333333332,-2.1086,2.446175350410486,1.7534458333333338,0.0,1.49,1.98,-2.11,0.18,1.67,authoritative_fama_french_cached
1956-02-29,1.9985,3.797,2.3854,4.7728,2.842,3.4671,3.210466666666667,2.726966666666667,3.693966666666667,3.38565,2.92625,-0.9669999999999996,-0.45940000000000003,2.652929579517807,1.3851138888888894,0.0,3.78,-0.97,-0.46,0.19,3.9699999999999998,-2.189216666666667,0.5003666666666666,0.8221500000000002,2.699329573493451,1.4387902777777783,-0.021892166666666713,-3.03,0.5,0.82,0.22,-2.8099999999999996,authoritative_fama_french_cached
1956-03-31,3.4551,3.795,5.1534,7.8736,5.7141,5.2002,5.198566666666666,4.1345,6.2626333333333335,5.66435,5.1768,-2.1281333333333334,-0.4875499999999997,2.837964105964429,1.798491666666667,0.0,6.64,-2.13,-0.49,0.15,6.79,3.210466666666667,-0.9669999999999996,-0.45940000000000003,2.652929579517807,1.3851138888888894,0.0,3.78,-0.97,-0.46,0.19,3.9699999999999998,authoritative_fama_french_cached
1956-04-30,1.097,0.8756,0.0713,0.1051,1.2256,0.8139,0.6980833333333334,0.6812999999999999,0.7148666666666667,0.60105,0.4426,-0.033566666666666745,-0.15844999999999998,2.8415880838004455,1.638255555555556,0.0,0.28,-0.03,-0.16,0.19,0.47000000000000003,5.198566666666666,-2.1281333333333334,-0.4875499999999997,2.837964105964429,1.798491666666667,0.0,6.64,-2.13,-0.49,0.15,6.79,authoritative_fama_french_cached
